Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-24 00:00:00-05:00,110.06999969482422,111.37000274658203,109.5999984741211,110.88500213623047,359800,0.0,0.0
2026-02-25 00:00:00-05:00,110.88999938964844,112.4000015258789,109.80000305175781,109.83999633789062,315900,0.0,0.0
2026-02-26 00:00:00-05:00,109.11000061035156,109.37000274658203,107.75,108.80000305175781,418500,0.0,0.0
2026-02-27 00:00:00-05:00,109.0,111.05000305175781,108.98999786376953,110.2300033569336,420600,0.0,0.0
2026-03-02 00:00:00-05:00,108.18000030517578,110.0999984741211,107.0,107.4800033569336,599500,0.0,0.0
2026-03-03 00:00:00-05:00,103.22000122070312,104.12000274658203,97.22000122070312,100.76000213623047,1497700,0.0,0.0
2026-03-04 00:00:00-05:00,102.5199966430664,104.08000183105469,99.81999969482422,103.80000305175781,732300,0.0,0.0
2026-03-05 00:00:00-05:00,102.80000305175781,103.51000213623047,99.2300033569336,101.94999694824219,693100,0.0,0.0
2026-03-06 00:00:00-05:00,99.0,102.0999984741211,98.5999984741211,101.5,578300,0.0,0.0
2026-03-09 00:00:00-04:00,100.45999908447266,102.8550033569336,98.94999694824219,102.16000366210938,1032000,0.0,0.0
2026-03-10 00:00:00-04:00,82.80999755859375,85.5,79.5199966430664,83.88999938964844,12523200,0.0,0.0
2026-03-11 00:00:00-04:00,86.27999877929688,92.58999633789062,86.27999877929688,90.83999633789062,4547200,0.0,0.0
2026-03-12 00:00:00-04:00,89.69999694824219,90.93199920654297,88.5,90.0999984741211,2351400,0.0,0.0
2026-03-13 00:00:00-04:00,90.05999755859375,91.5999984741211,89.5999984741211,91.19000244140625,1407400,0.0,0.0
2026-03-16 00:00:00-04:00,92.0,92.7979965209961,90.36000061035156,90.54000091552734,959300,0.0,0.0
2026-03-17 00:00:00-04:00,91.33000183105469,95.13999938964844,91.18000030517578,94.86000061035156,1290200,0.0,0.0
2026-03-18 00:00:00-04:00,93.5,93.7699966430664,89.86000061035156,90.0,1295900,0.0,0.0
2026-03-19 00:00:00-04:00,88.0199966430664,89.38999938964844,87.66000366210938,89.30999755859375,1698800,0.0,0.0
2026-03-20 00:00:00-04:00,89.0,89.62000274658203,87.16000366210938,89.2699966430664,1573400,0.0,0.0
2026-03-23 00:00:00-04:00,89.41000366210938,90.94000244140625,87.95999908447266,88.41000366210938,1191900,0.0,0.0
2026-03-24 00:00:00-04:00,87.13999938964844,87.79000091552734,86.33000183105469,86.80999755859375,1085700,0.0,0.0
2026-03-25 00:00:00-04:00,88.0,89.16999816894531,87.76000213623047,88.7699966430664,651400,0.0,0.0
2026-03-26 00:00:00-04:00,87.88999938964844,89.33499908447266,87.18000030517578,87.45999908447266,686400,0.0,0.0
2026-03-27 00:00:00-04:00,87.62000274658203,87.95999908447266,85.05000305175781,85.68000030517578,706300,0.0,0.0
2026-03-30 00:00:00-04:00,85.86000061035156,86.04000091552734,84.77999877929688,84.91000366210938,405659,0.0,0.0
