Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-28 00:00:00-05:00,299.1256546479805,299.2322944303098,294.2874219265562,298.6893310546875,3173000,0.0,0.0
2025-03-03 00:00:00-05:00,297.99123571061466,302.9748998445031,297.99123571061466,301.32659912109375,2970700,0.0,0.0
2025-03-04 00:00:00-05:00,306.9017067841567,310.0916389917356,302.60646678010716,302.6937255859375,3820000,0.0,0.0
2025-03-05 00:00:00-05:00,301.181172966468,309.23839465369673,300.706087394529,306.94049072265625,2629000,0.0,0.0
2025-03-06 00:00:00-05:00,306.795057345726,308.9862918870994,302.99428402759816,308.1524658203125,3076500,0.0,0.0
2025-03-07 00:00:00-05:00,309.24810009996423,318.20702568566986,308.11367647315643,314.9783020019531,3944900,0.0,0.0
2025-03-10 00:00:00-04:00,314.27055244914067,325.66313855857067,312.95190581940653,317.40228271484375,4120700,0.0,0.0
2025-03-11 00:00:00-04:00,318.79843913576906,319.08933138840115,308.7342063232374,309.1899108886719,3080100,0.0,0.0
2025-03-12 00:00:00-04:00,301.9180716862559,306.4072102794975,299.2517219059825,302.9942932128906,3182200,0.0,0.0
2025-03-13 00:00:00-04:00,304.1189980773853,307.11500196493995,302.4997836270613,303.1300354003906,2062700,0.0,0.0
2025-03-14 00:00:00-04:00,302.7325184255117,304.94316361712293,300.86120317269666,304.16748046875,2396800,0.0,0.0
2025-03-17 00:00:00-04:00,305.069237019272,308.9669452703888,302.3059229237293,307.52227783203125,2292900,0.0,0.0
2025-03-18 00:00:00-04:00,307.90037381361157,309.59714185214386,305.5927645469218,308.95721435546875,2549300,0.0,0.0
2025-03-19 00:00:00-04:00,307.85188948959467,309.21900321268026,303.86689338795634,306.1454162597656,1834300,0.0,0.0
2025-03-20 00:00:00-04:00,304.6232364586531,306.3781773432882,302.74224519181354,305.45709228515625,2049700,0.0,0.0
2025-03-21 00:00:00-04:00,302.3349994242364,306.8629297920439,301.6950718951592,306.4266357421875,9995000,0.0,0.0
2025-03-24 00:00:00-04:00,305.4182440909202,307.91975192799805,303.8959936776733,304.8171081542969,2439400,0.0,0.0
2025-03-25 00:00:00-04:00,304.42926423546675,304.6619543683353,294.2777429390939,297.52581787109375,2565300,0.0,0.0
2025-03-26 00:00:00-04:00,297.1186635547343,299.68804953136504,295.09224104526743,296.4108581542969,2375200,0.0,0.0
2025-03-27 00:00:00-04:00,296.90531775367776,298.21425900355,295.03403212118866,296.468994140625,1736900,0.0,0.0
2025-03-28 00:00:00-04:00,298.08821424890476,298.7960195753704,295.4412454311448,297.6131286621094,1768400,0.0,0.0
2025-03-31 00:00:00-04:00,298.223940436875,305.41825001199936,296.2556906759247,302.07318115234375,3336200,0.0,0.0
2025-04-01 00:00:00-04:00,301.1327194781234,303.1106747471375,295.7224657470229,297.5840759277344,3042300,0.0,0.0
2025-04-02 00:00:00-04:00,296.1199665712378,297.42890785492375,290.97148983278834,296.4011535644531,1912500,0.0,0.0
2025-04-03 00:00:00-04:00,301.71442688442716,305.32127199893046,297.3707197972217,300.4248962402344,3280300,0.0,0.0
2025-04-04 00:00:00-04:00,302.61617292662083,302.61617292662083,284.78557833159886,285.4352111816406,5253100,0.0,0.0
2025-04-07 00:00:00-04:00,278.93897978440924,287.9076110927958,273.131194492199,280.8781433105469,4923000,0.0,0.0
2025-04-08 00:00:00-04:00,280.45151564317104,285.0667341505032,269.06863559177435,271.7349853515625,4097200,0.0,0.0
2025-04-09 00:00:00-04:00,260.7302477668268,282.6330972778874,259.2661697669007,282.2355651855469,6055700,0.0,0.0
2025-04-10 00:00:00-04:00,279.2201653557988,279.74371820089743,261.4671257317482,272.8500061035156,4679100,0.0,0.0
2025-04-11 00:00:00-04:00,273.90685064005487,279.1425862919542,268.6711149881556,277.281005859375,3467100,0.0,0.0
2025-04-14 00:00:00-04:00,278.0469885061092,286.20117576823367,276.53444312179005,284.9795227050781,2492700,0.0,0.0
2025-04-15 00:00:00-04:00,285.3575979166406,287.16103532925905,283.2536221227532,286.3174743652344,2593600,0.0,0.0
2025-04-16 00:00:00-04:00,285.7745181503532,285.7842234365141,272.4815605208002,274.0426025390625,2656300,0.0,0.0
2025-04-17 00:00:00-04:00,268.61295122872036,270.2030500006347,260.33271433868293,268.8553466796875,4371800,0.0,0.0
2025-04-21 00:00:00-04:00,268.8553386505045,269.78612886942005,262.1361144625019,265.3551330566406,1803600,0.0,0.0
2025-04-22 00:00:00-04:00,267.31369614166596,270.25152761477585,266.14048093817706,269.9315490722656,2081000,0.0,0.0
2025-04-23 00:00:00-04:00,271.39564623785606,274.9734054608298,268.01181521134737,269.44677734375,2679500,0.0,0.0
2025-04-24 00:00:00-04:00,269.99943649931515,273.6741596902181,266.07264216909203,271.3277587890625,2260500,0.0,0.0
2025-04-25 00:00:00-04:00,270.9690105119489,273.6062740327057,268.03117901843524,272.2973327636719,1994600,0.0,0.0
2025-04-28 00:00:00-04:00,272.09371912213436,275.4581688284077,271.48287791254546,274.4788818359375,2082400,0.0,0.0
2025-04-29 00:00:00-04:00,272.5688405239508,281.0817678455277,270.5715043124373,279.78253173828125,2147700,0.0,0.0
2025-04-30 00:00:00-04:00,280.63577844584023,283.11790566258816,277.38767326781203,282.0707702636719,2612300,0.0,0.0
2025-05-01 00:00:00-04:00,278.3087647996132,279.1232099510735,273.48994212817365,275.1479187011719,2942700,0.0,0.0
2025-05-02 00:00:00-04:00,282.63303871278805,282.7396784868052,266.8288703391753,272.6657409667969,4537000,0.0,0.0
2025-05-05 00:00:00-04:00,273.00512396525085,273.39295072397704,267.69180564391854,271.5410461425781,2781400,0.0,0.0
2025-05-06 00:00:00-04:00,268.66139663556885,269.1655684804372,260.63326113596,262.21368408203125,3253400,0.0,0.0
2025-05-07 00:00:00-04:00,263.75532818976376,268.2638775106153,262.21369672337136,267.4494323730469,2363400,0.0,0.0
2025-05-08 00:00:00-04:00,261.2537999810058,266.42165740452754,257.92811227385664,263.7746887207031,3618000,0.0,0.0
2025-05-09 00:00:00-04:00,262.4270207758257,265.1612486286584,257.579111642132,257.77301025390625,3328900,0.0,0.0
2025-05-12 00:00:00-04:00,258.36444197529573,267.6918133824758,254.99028693933778,266.40228271484375,4216800,0.0,0.0
2025-05-13 00:00:00-04:00,265.50051913977586,265.5878075232092,260.36174844456445,262.2233581542969,2660700,0.0,0.0
2025-05-14 00:00:00-04:00,261.6319620556906,262.1167529792127,253.47777517133417,254.3019256591797,3933000,0.0,0.0
2025-05-15 00:00:00-04:00,257.2300178023588,263.4256591796875,256.1150047451546,263.4256591796875,3995100,0.0,0.0
2025-05-16 00:00:00-04:00,264.7461533025103,266.5850805698575,261.8801802011207,266.4579162597656,2589300,2.38,0.0
2025-05-19 00:00:00-04:00,266.6242136225968,269.96950100856805,266.05689954467573,269.8227844238281,2189400,0.0,0.0
2025-05-20 00:00:00-04:00,269.88145846854553,270.8498177334381,268.28706867025824,269.0011291503906,2188300,0.0,0.0
2025-05-21 00:00:00-04:00,268.18925936683326,269.5684549607758,264.5994642510109,265.41131591796875,2559700,0.0,0.0
2025-05-22 00:00:00-04:00,265.41131411622774,266.4872854783943,263.2202668702012,265.9590759277344,1919800,0.0,0.0
2025-05-23 00:00:00-04:00,263.5919740613801,266.5655297117523,263.2496154596362,265.7243347167969,2532000,0.0,0.0
2025-05-27 00:00:00-04:00,267.71975192553367,273.5201761026416,267.1524080290048,273.3441162109375,2917100,0.0,0.0
2025-05-28 00:00:00-04:00,272.9234955503269,275.19281149025807,270.57594071798883,272.3170471191406,3863800,0.0,0.0
2025-05-29 00:00:00-04:00,273.1191404270061,277.6186379825487,272.31704998020655,277.3447570800781,2801900,0.0,0.0
2025-05-30 00:00:00-04:00,276.43505718111805,282.49960131547425,274.8993838121221,281.88336181640625,5439200,0.0,0.0
2025-06-02 00:00:00-04:00,279.3989006647584,283.1256513817989,278.54788472358206,282.16705322265625,2394000,0.0,0.0
2025-06-03 00:00:00-04:00,279.2814845422907,285.3851631855983,276.85569071489175,283.2430114746094,2320400,0.0,0.0
2025-06-04 00:00:00-04:00,283.8494328531551,286.8034359598838,280.6215488613706,280.7389221191406,2338300,0.0,0.0
2025-06-05 00:00:00-04:00,280.0737704744548,284.99386543364636,278.76305261612714,280.82696533203125,2522400,0.0,0.0
2025-06-06 00:00:00-04:00,283.46794018641197,287.1555858592939,282.695222955093,283.9863586425781,1996100,0.0,0.0
2025-06-09 00:00:00-04:00,284.1232965082601,285.28729766185364,281.25732351865867,283.6440124511719,1967100,0.0,0.0
2025-06-10 00:00:00-04:00,283.66359774829505,289.1803799777049,283.45819453573,287.0186462402344,2441500,0.0,0.0
2025-06-11 00:00:00-04:00,286.8034560348028,288.2315770397063,284.78846869997165,285.4340515136719,1828300,0.0,0.0
2025-06-12 00:00:00-04:00,287.7815918780472,290.94102809852313,286.2850231106172,290.7943115234375,2159700,0.0,0.0
2025-06-13 00:00:00-04:00,288.290277624682,292.94625322185595,287.64469477973836,288.7695617675781,2191200,0.0,0.0
2025-06-16 00:00:00-04:00,289.8357245706807,292.2419660464826,286.0698397952494,289.10211181640625,2047600,0.0,0.0
2025-06-17 00:00:00-04:00,287.97724489707764,289.33685834592956,283.3016874705266,283.7124938964844,2515100,0.0,0.0
2025-06-18 00:00:00-04:00,284.4363547899916,285.492744056509,280.3379023467377,283.30169677734375,2026800,0.0,0.0
2025-06-20 00:00:00-04:00,285.7861823105638,288.1141549175321,282.23549199482306,283.0082092285156,6801300,0.0,0.0
2025-06-23 00:00:00-04:00,283.7418302017381,284.30917410079593,261.97798569598865,266.4872741699219,5764900,0.0,0.0
2025-06-24 00:00:00-04:00,267.1622195655977,273.8918989939087,263.13224475349494,271.42694091796875,3686900,0.0,0.0
2025-06-25 00:00:00-04:00,269.77385478098563,274.41030774180354,267.1622100610703,274.2244567871094,2740300,0.0,0.0
2025-06-26 00:00:00-04:00,273.88207318795924,279.9172734350501,271.68123509984173,273.0115051269531,2998200,0.0,0.0
2025-06-27 00:00:00-04:00,272.48333741012016,275.17325074671896,269.6760508131398,271.0747985839844,2894500,0.0,0.0
2025-06-30 00:00:00-04:00,272.7572246930256,273.921225970384,270.5368043459202,273.1093444824219,2963500,0.0,0.0
2025-07-01 00:00:00-04:00,273.89187147333325,287.5566321796587,272.8843778715402,284.1722106933594,3502700,0.0,0.0
2025-07-02 00:00:00-04:00,284.67108021691416,291.4007590476286,283.17451145403794,290.3639221191406,2287000,0.0,0.0
2025-07-03 00:00:00-04:00,290.51061402711713,292.4571234038722,289.0531797581518,291.7235107421875,1518500,0.0,0.0
2025-07-07 00:00:00-04:00,291.3714379948745,291.4888112635537,285.0134605679849,286.5491638183594,2144500,0.0,0.0
2025-07-08 00:00:00-04:00,285.58076456880593,292.15393603982574,284.88628618644947,290.5106506347656,1534100,0.0,0.0
2025-07-09 00:00:00-04:00,291.9876465126476,295.0688138915433,285.39489339741914,290.0411071777344,2098000,0.0,0.0
2025-07-10 00:00:00-04:00,289.7183456626126,295.7730985313443,288.72064308251447,293.8070068359375,1925800,0.0,0.0
2025-07-11 00:00:00-04:00,291.7137975347851,293.3570830031454,287.57621069583945,288.8184509277344,1619800,0.0,0.0
2025-07-14 00:00:00-04:00,287.43922848882767,290.64759008112327,286.44152594417477,290.53997802734375,1202300,0.0,0.0
2025-07-15 00:00:00-04:00,290.69647997776303,291.0290474861523,285.5611910806066,286.1187438964844,1592700,0.0,0.0
2025-07-16 00:00:00-04:00,286.1187726564535,292.7995265112788,285.9426829042602,292.48651123046875,1881000,0.0,0.0
2025-07-17 00:00:00-04:00,291.08775459917547,293.39620491209047,289.8063800484379,291.73333740234375,1725600,0.0,0.0
2025-07-18 00:00:00-04:00,294.3547816199302,294.42325930953825,287.33166917666733,288.3196105957031,1967700,0.0,0.0
2025-07-21 00:00:00-04:00,288.30978047291677,290.5986484304559,287.18491367786805,289.4053039550781,2025100,0.0,0.0
2025-07-22 00:00:00-04:00,289.98243453550606,300.0965052282595,289.3955383753205,299.0107727050781,2520800,0.0,0.0
2025-07-23 00:00:00-04:00,301.0844276052238,302.72771286944686,299.30418697692716,302.463623046875,1782700,0.0,0.0
2025-07-24 00:00:00-04:00,302.47342293606243,304.4786190770793,300.6344956268177,301.8082580566406,1531200,0.0,0.0
2025-07-25 00:00:00-04:00,301.83761781238195,302.27779740427843,297.79788199582526,299.8813171386719,1451300,0.0,0.0
2025-07-28 00:00:00-04:00,299.1379287985651,299.31398868654696,293.5429079467332,294.7069091796875,1948000,0.0,0.0
2025-07-29 00:00:00-04:00,294.5406179730834,297.42617334163,291.27359950422584,296.92730712890625,1406500,0.0,0.0
2025-07-30 00:00:00-04:00,297.68047283002176,298.8933995215977,293.11252756619433,294.78515625,1550400,0.0,0.0
2025-07-31 00:00:00-04:00,291.9191790773901,296.34040770463815,287.21427850379956,288.65216064453125,2252700,0.0,0.0
2025-08-01 00:00:00-04:00,290.56933992771275,291.99743107727414,286.197006679041,290.3932800292969,2410900,0.0,0.0
2025-08-04 00:00:00-04:00,290.8040805523885,295.7241755078302,289.82593022446144,295.34271240234375,2316200,0.0,0.0
2025-08-05 00:00:00-04:00,294.15916755983784,295.4992287725887,290.53020824338677,293.5233459472656,2664100,0.0,0.0
2025-08-06 00:00:00-04:00,289.05321945307895,292.01701381926404,275.4960400809713,278.4500732421875,4576000,0.0,0.0
2025-08-07 00:00:00-04:00,281.07152374527806,282.93000353733765,275.53518889258334,278.47943115234375,2588800,0.0,0.0
2025-08-08 00:00:00-04:00,277.29582861279545,282.18658028243186,277.29582861279545,281.9322814941406,1803300,0.0,0.0
2025-08-11 00:00:00-04:00,283.4092633663624,285.36556400085266,278.49895952007205,278.8608703613281,1856800,0.0,0.0
2025-08-12 00:00:00-04:00,279.24237107064636,280.005327145261,276.4252933025987,278.7532958984375,2200300,0.0,0.0
2025-08-13 00:00:00-04:00,279.0858468785979,283.25274680011455,278.4696074220442,283.0082092285156,1784900,0.0,0.0
2025-08-14 00:00:00-04:00,282.5681004568088,285.16998417775136,281.13021813341373,283.9472961425781,1932300,0.0,0.0
2025-08-15 00:00:00-04:00,285.64922833671545,290.50084542270713,284.2308984742059,289.9922180175781,2168300,0.0,0.0
2025-08-18 00:00:00-04:00,290.4421435043387,291.62572678691186,285.9133031184907,286.226318359375,1743800,0.0,0.0
2025-08-19 00:00:00-04:00,286.0209391857158,290.5008545253124,285.7274761787022,289.0923156738281,1858500,0.0,0.0
2025-08-20 00:00:00-04:00,289.77701425786955,294.88295980439375,289.3368347009646,289.97265625,1723700,0.0,0.0
2025-08-21 00:00:00-04:00,289.4346550057302,293.3472560327783,288.0554595616025,289.2977294921875,1843700,0.0,0.0
2025-08-22 00:00:00-04:00,291.37835587405107,293.7449848325225,289.26814883403665,289.63299560546875,1644000,2.38,0.0
2025-08-25 00:00:00-04:00,288.5384325685613,290.50076296496786,283.5587133681967,284.4560546875,1734300,0.0,0.0
2025-08-26 00:00:00-04:00,283.7657859701319,285.8563123053764,282.54304969850494,285.55059814453125,1750400,0.0,0.0
2025-08-27 00:00:00-04:00,284.8209021749789,286.2112861945183,282.6613727502623,283.9630126953125,1400800,0.0,0.0
2025-08-28 00:00:00-04:00,283.23331734980127,283.23331734980127,280.90614018151194,281.6358337402344,1886700,0.0,0.0
2025-08-29 00:00:00-04:00,281.8232077132591,284.28842132199276,281.19212867775184,283.7066345214844,1302700,0.0,0.0
2025-09-02 00:00:00-04:00,283.48968864277026,284.7222954215822,280.74837237041015,282.9276428222656,1948200,0.0,0.0
2025-09-03 00:00:00-04:00,280.12710995841235,282.9374591941146,276.4786122586214,279.90032958984375,2604100,0.0,0.0
2025-09-04 00:00:00-04:00,280.79770705073867,280.79770705073867,274.8713237677452,276.2025451660156,2622000,0.0,0.0
2025-09-05 00:00:00-04:00,275.90667353280145,281.32030265854047,275.1178172767098,279.6932678222656,2299400,0.0,0.0
2025-09-08 00:00:00-04:00,277.1392787316582,278.5000813450016,273.46119959381446,276.291259765625,2452900,0.0,0.0
2025-09-09 00:00:00-04:00,275.6108794615076,278.1549666464128,274.90089674361366,276.0743408203125,1733000,0.0,0.0
2025-09-10 00:00:00-04:00,276.1039011130133,276.4095851675249,271.3312515763551,274.6346435546875,2150700,0.0,0.0
2025-09-11 00:00:00-04:00,274.64451792185315,278.96357715273786,274.1317643040955,278.79595947265625,2233100,0.0,0.0
2025-09-12 00:00:00-04:00,277.129450040165,279.0030062869733,272.2286043843329,272.5441589355469,2143700,0.0,0.0
2025-09-15 00:00:00-04:00,272.2285934242888,273.3822964471175,267.8306310377709,270.5818176269531,2563100,0.0,0.0
2025-09-16 00:00:00-04:00,272.0511403150997,273.727467592547,267.94902106502826,269.28021240234375,2157400,0.0,0.0
2025-09-17 00:00:00-04:00,270.32546639883634,273.93451248636734,269.20131459656994,270.88751220703125,1748800,0.0,0.0
2025-09-18 00:00:00-04:00,270.8776616580092,272.6526032768864,270.15780850848626,271.9919128417969,3322500,0.0,0.0
2025-09-19 00:00:00-04:00,274.7628420268716,282.16832269467767,273.5104943471022,281.4386291503906,8735100,0.0,0.0
2025-09-22 00:00:00-04:00,280.17644142986023,283.20373074278575,277.7901015898467,282.0204162597656,3050500,0.0,0.0
2025-09-23 00:00:00-04:00,280.008803406894,283.2629033018197,280.008803406894,282.81915283203125,2342000,0.0,0.0
2025-09-24 00:00:00-04:00,281.497780632955,282.7106764234932,274.13172200696414,275.3347473144531,2374200,0.0,0.0
2025-09-25 00:00:00-04:00,275.1178108189195,277.1392737357907,266.8741517923958,267.4066162109375,2802700,0.0,0.0
2025-09-26 00:00:00-04:00,270.52267184059923,271.66653454457116,266.016254226756,269.1816101074219,1812200,0.0,0.0
2025-09-29 00:00:00-04:00,269.2999169509692,270.7001413055301,266.90373675633634,270.1578063964844,1769100,0.0,0.0
2025-09-30 00:00:00-04:00,270.32546941280066,280.8568543954282,270.20711388523864,278.2733154296875,3508700,0.0,0.0
2025-10-01 00:00:00-04:00,280.49200852882973,297.4625301067491,279.0621726389107,294.34649658203125,4835400,0.0,0.0
2025-10-02 00:00:00-04:00,294.15915168407014,296.3186812527148,291.34880209952456,293.2618103027344,2123200,0.0,0.0
2025-10-03 00:00:00-04:00,293.5773473578001,297.34420081921786,291.5164324768728,293.7449951171875,2518500,0.0,0.0
2025-10-06 00:00:00-04:00,293.4787342297425,293.4787342297425,288.95260581947593,290.0274353027344,1957300,0.0,0.0
2025-10-07 00:00:00-04:00,289.1892403314491,291.7333573915118,286.1718215619324,291.42767333984375,1504300,0.0,0.0
2025-10-08 00:00:00-04:00,291.67417982124556,293.48857316525476,288.2228812652319,290.52044677734375,2940600,0.0,0.0
2025-10-09 00:00:00-04:00,290.03731483434217,292.5025284305366,289.61330531810216,291.3192138671875,1369000,0.0,0.0
2025-10-10 00:00:00-04:00,292.03905018956124,292.95610237203033,285.55059152739346,286.09295654296875,2660500,0.0,0.0
2025-10-13 00:00:00-04:00,287.69041038315737,292.00946917395964,285.41255555671034,288.33135986328125,1838400,0.0,0.0
2025-10-14 00:00:00-04:00,287.69041459871175,292.7391670169022,286.9212691927052,289.7611999511719,1975900,0.0,0.0
2025-10-15 00:00:00-04:00,288.74553800254404,294.06052273296564,288.3609502466696,293.18292236328125,2502100,0.0,0.0
2025-10-16 00:00:00-04:00,293.9224712405315,298.06401170752076,290.34297655956914,291.69390869140625,1715000,0.0,0.0
2025-10-17 00:00:00-04:00,291.1318588802567,295.20439660715215,289.0611035078161,294.6521911621094,1959400,0.0,0.0
2025-10-20 00:00:00-04:00,295.3128484451841,299.43467794391927,293.6069099735933,299.1092529296875,1613400,0.0,0.0
2025-10-21 00:00:00-04:00,298.38944430627936,299.62205104077907,293.88302686264325,296.94976806640625,1533400,0.0,0.0
2025-10-22 00:00:00-04:00,297.09768341723037,298.60639290001603,291.486854992669,291.861572265625,1698500,0.0,0.0
2025-10-23 00:00:00-04:00,291.8911569130729,292.33487729951577,287.84820064327175,288.8145751953125,1496800,0.0,0.0
2025-10-24 00:00:00-04:00,288.8145375499376,289.84991507628774,286.6155565006153,287.70025634765625,1376300,0.0,0.0
2025-10-27 00:00:00-04:00,287.1579348133366,287.93695074308243,284.2490007982371,287.108642578125,1794300,0.0,0.0
2025-10-28 00:00:00-04:00,284.9096319767302,288.5581597964004,284.2489716465391,288.0256652832031,2217200,0.0,0.0
2025-10-29 00:00:00-04:00,287.7002731350264,290.7078214340565,285.4125478864936,287.7101135253906,2824300,0.0,0.0
2025-10-30 00:00:00-04:00,286.53666573801485,290.4612962367485,284.9786641369127,287.9369201660156,2058200,0.0,0.0
2025-10-31 00:00:00-04:00,284.4461634426666,294.72118573462865,283.9925726207527,294.2774353027344,2687100,0.0,0.0
2025-11-03 00:00:00-05:00,294.2774602336781,296.81170694719356,288.05526373467865,292.1770935058594,2753300,0.0,0.0
2025-11-04 00:00:00-05:00,294.5535442786662,294.898680167183,290.38242253871186,292.571533203125,3412500,0.0,0.0
2025-11-05 00:00:00-05:00,298.91208125345935,318.48588306034264,297.92599582331854,315.4092712402344,5486200,0.0,0.0
2025-11-06 00:00:00-05:00,314.65986947033787,316.8391098635827,308.1714104324174,311.1986999511719,3330300,0.0,0.0
2025-11-07 00:00:00-05:00,311.68184048174726,316.9475626699312,309.63079621902284,315.7445373535156,2665200,0.0,0.0
2025-11-10 00:00:00-05:00,316.1389836863322,321.6413269500746,315.09373557496565,319.1564025878906,2518600,0.0,0.0
2025-11-11 00:00:00-05:00,318.91973889738756,333.83918504713205,318.91973889738756,333.7406005859375,3136500,0.0,0.0
2025-11-12 00:00:00-05:00,333.927946038334,337.63560636533504,331.1471782233815,331.60076904296875,2941000,0.0,0.0
2025-11-13 00:00:00-05:00,333.19826334408884,341.0277841260124,330.45694703129783,331.32470703125,3413500,0.0,0.0
2025-11-14 00:00:00-05:00,332.05438232421875,335.0718011895138,325.7533123736101,332.05438232421875,3310300,0.0,0.0
2025-11-17 00:00:00-05:00,332.94188604000595,339.27253740156823,332.1431291873656,336.9552307128906,2996600,0.0,0.0
2025-11-18 00:00:00-05:00,338.94712948215636,340.6826192415809,334.57874849435757,339.2034912109375,2966600,0.0,0.0
2025-11-19 00:00:00-05:00,338.6907386711667,340.48542124267453,335.28873215335983,337.6356201171875,2129800,0.0,0.0
2025-11-20 00:00:00-05:00,339.7261416234852,340.28821754107815,330.33861916021135,331.39373779296875,3183700,0.0,0.0
2025-11-21 00:00:00-05:00,332.5655844133462,340.4807400032361,332.4364741602344,335.21722412109375,4128600,2.38,0.0
2025-11-24 00:00:00-05:00,333.5289227376741,336.3295242598726,329.4273383686703,331.99951171875,3551600,0.0,0.0
2025-11-25 00:00:00-05:00,333.1018770571713,339.3783932007778,333.1018770571713,338.76263427734375,2868600,0.0,0.0
2025-11-26 00:00:00-05:00,339.1797637801202,342.6556785679089,337.660293670904,342.1988525390625,2333100,0.0,0.0
2025-11-28 00:00:00-05:00,341.6327581377192,343.2813384563388,339.9047416757941,343.08270263671875,1268800,0.0,0.0
2025-12-01 00:00:00-05:00,340.70919054042923,341.6129320639868,333.93611470952914,335.1675720214844,2383800,0.0,0.0
2025-12-02 00:00:00-05:00,336.5281144170087,340.14308024077826,334.01552586870076,336.03155517578125,2446500,0.0,0.0
2025-12-03 00:00:00-05:00,338.19657622790487,343.99638452384426,336.5182035693072,343.0429992675781,2839100,0.0,0.0
2025-12-04 00:00:00-05:00,341.86121369050306,343.94673842575787,336.6076080085977,337.8192138671875,3695700,0.0,0.0
2025-12-05 00:00:00-05:00,338.017794536611,338.5342355479935,326.36853405168955,327.619873046875,2897700,0.0,0.0
2025-12-08 00:00:00-05:00,326.82536716405076,327.40139287269903,317.96676701773805,319.01947021484375,3510700,0.0,0.0
2025-12-09 00:00:00-05:00,319.60540222144425,320.7772747749784,311.0248438532038,311.69024658203125,2924900,0.0,0.0
2025-12-10 00:00:00-05:00,314.0737250410572,315.2853308211073,310.8460899220582,313.209716796875,3071500,0.0,0.0
2025-12-11 00:00:00-05:00,315.70245350094035,317.98661392059205,310.2403017684443,315.1959533691406,2454800,0.0,0.0
2025-12-12 00:00:00-05:00,315.11649222630734,317.26163185248345,313.02102671035186,315.553466796875,2247200,0.0,0.0
2025-12-15 00:00:00-05:00,318.9995886557662,323.52820664449445,316.8643899171341,323.0713806152344,4049500,0.0,0.0
2025-12-16 00:00:00-05:00,322.5847759794478,325.08742382476544,320.7971443977297,324.4915466308594,2642500,0.0,0.0
2025-12-17 00:00:00-05:00,325.2661593668896,327.7688373772538,323.1905453441737,323.7665710449219,2517300,0.0,0.0
2025-12-18 00:00:00-05:00,324.0247755730031,325.98122031175023,319.69479328038585,322.1875305175781,2669000,0.0,0.0
2025-12-19 00:00:00-05:00,323.3196533041564,329.2187795616312,322.49537829247066,325.12713623046875,13465700,0.0,0.0
2025-12-22 00:00:00-05:00,324.7596941754663,329.59617647772785,323.8360709259274,329.10955810546875,2400400,0.0,0.0
2025-12-23 00:00:00-05:00,325.83226525657415,331.3738838028517,325.81241379606746,329.2088623046875,1552800,0.0,0.0
2025-12-24 00:00:00-05:00,328.4441708039974,332.07898836418144,328.4441708039974,331.661865234375,833700,0.0,0.0
2025-12-26 00:00:00-05:00,331.35399309059676,331.6817391793372,328.5732733160507,330.6389465332031,792600,0.0,0.0
2025-12-29 00:00:00-05:00,330.17217590511507,331.20502765588935,327.2027612176578,327.3616638183594,2181000,0.0,0.0
2025-12-30 00:00:00-05:00,326.3883978763106,327.5006857774729,323.58779635601627,326.4281311035156,1255900,0.0,0.0
2025-12-31 00:00:00-05:00,326.42812558095,327.23254914970164,324.80933755992055,325.0576171875,1417300,0.0,0.0
2026-01-02 00:00:00-05:00,326.5075744786905,326.9246976046469,322.7734693432034,325.3853759765625,1539700,0.0,0.0
2026-01-05 00:00:00-05:00,322.68407983875954,324.2730452098555,316.02023281037077,318.5129699707031,2268700,0.0,0.0
2026-01-06 00:00:00-05:00,317.29142058111006,328.66263955474636,316.6359587327254,327.89794921875,2722500,0.0,0.0
2026-01-07 00:00:00-05:00,329.814672640641,340.6893024508022,329.814672640641,339.2890319824219,3599200,0.0,0.0
2026-01-08 00:00:00-05:00,335.4357295050544,339.1102499375303,325.95142921441965,327.8383483886719,2799300,0.0,0.0
2026-01-09 00:00:00-05:00,326.5472997476075,329.794786413303,321.66117357734225,323.85595703125,2118400,0.0,0.0
2026-01-12 00:00:00-05:00,326.20963461608517,326.20963461608517,320.5190547054396,323.2998046875,2460600,0.0,0.0
2026-01-13 00:00:00-05:00,325.16688414575196,325.4945999270514,317.5893848726093,322.0683288574219,2382200,0.0,0.0
2026-01-14 00:00:00-05:00,321.8597839515829,326.93463545028834,321.3234914539294,326.7062072753906,1897400,0.0,0.0
2026-01-15 00:00:00-05:00,326.7062079031268,330.2119151433229,322.9522210274846,327.7589111328125,2591900,0.0,0.0
2026-01-16 00:00:00-05:00,326.4380673328654,330.73825715864905,324.65043582499493,328.13629150390625,4033700,0.0,0.0
2026-01-20 00:00:00-05:00,323.3395133084502,329.0598856626512,319.4961494983109,328.72222900390625,2947500,0.0,0.0
2026-01-21 00:00:00-05:00,327.67947272750973,341.61292456045874,327.053803201284,341.23553466796875,4148600,0.0,0.0
2026-01-22 00:00:00-05:00,341.7817213070558,347.57161905964944,339.7855737569398,344.681640625,3025100,0.0,0.0
2026-01-23 00:00:00-05:00,343.79777678264884,346.82680658361267,339.4677943966478,342.37762451171875,2024900,0.0,0.0
2026-01-26 00:00:00-05:00,342.32797847366663,348.01852840431957,341.2553934606404,347.28363037109375,3116100,0.0,0.0
2026-01-27 00:00:00-05:00,346.17132886247555,350.81911624980216,344.542599946406,348.90240478515625,3269600,0.0,0.0
2026-01-28 00:00:00-05:00,346.59836309782577,349.5280748516242,337.66029642768126,339.8650207519531,2347800,0.0,0.0
